Downloaded from wid.world on 16-04-2021 at 02:48:06
Algeria;"gptinc_pall_992_j_DZ
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2009;0.4686696062
Algeria;"gptinc_pall_992_j_DZ
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2010;0.4644884379
Algeria;"gptinc_pall_992_j_DZ
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2011;0.4603072562
Algeria;"gptinc_pall_992_j_DZ
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2012;0.4603072562
Algeria;"gptinc_pall_992_j_DZ
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2013;0.4603072562
Algeria;"gptinc_pall_992_j_DZ
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2014;0.4603072562
Algeria;"gptinc_pall_992_j_DZ
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2015;0.4603072562
Algeria;"gptinc_pall_992_j_DZ
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2016;0.4603072562
Algeria;"gptinc_pall_992_j_DZ
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2017;0.4603072562
Algeria;"gptinc_pall_992_j_DZ
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2018;0.4603072562
Algeria;"gptinc_pall_992_j_DZ
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2019;0.4603072562
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1960;
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1961;
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1962;
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1963;
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1964;
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1965;
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1966;
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1967;
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1968;
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1969;
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1970;
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1971;
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1972;
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1973;
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1974;
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1975;
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1976;
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1977;
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1978;
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1979;
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1980;0.5830544523
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1981;0.5830544523
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1982;0.5830544523
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1983;0.5830544523
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1984;0.5830544523
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1985;0.5830544523
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1986;0.5830544523
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1987;0.5830544523
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1988;0.5830544523
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1989;0.5830544523
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1990;0.5830544523
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1991;0.5830544523
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1992;0.5830544523
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1993;0.5830544523
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1994;0.5830544523
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1995;0.5830544523
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1996;0.6018820068
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1997;0.6207097013
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1998;0.6395375057
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1999;0.6583653919
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2000;0.6771933588
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2001;0.6670048445
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2002;0.6568165308
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2003;0.646628407
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2004;0.6364405199
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2005;0.6262528931
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2006;0.6160655533
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2007;0.6058785347
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2008;0.5956918797
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2009;0.6038825466
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2010;0.612075778
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2011;0.6202712906
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2012;0.6284688792
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2013;0.6366683173
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2014;0.6448694516
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2015;0.6530720938
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2016;0.661276133
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2017;0.6694814546
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2018;0.6776879234
Angola;"gptinc_pall_992_j_AO
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2019;0.6776879234
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1960;
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1961;
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1962;
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1963;
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1964;
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1965;
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1966;
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1967;
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1968;
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1969;
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1970;
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1971;
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1972;
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1973;
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1974;
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1975;
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1976;
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1977;
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1978;
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1979;
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1980;0.6309961074
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1981;0.630996072
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1982;0.630996072
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1983;0.6309960843
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1984;0.6309961821
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1985;0.6309961004
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1986;0.6309961611
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1987;0.6309961699
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1988;0.6309961115
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1989;0.6309961699
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1990;0.6309961004
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1991;0.6309961636
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1992;0.6309961115
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1993;0.6309961271
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1994;0.6309961601
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1995;0.6309961699
Argentina;"gptinc_pall_992_j_AR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1996;0.6309961004
